userId,movieId,rating,timestamp
4055,2159,3,965493356
4055,688,2,965493015
4055,3100,4,965494776
4055,2302,2,965492041
4055,1500,3,965491737
4055,3107,2,965491107
4055,1503,1,965492561
4055,3108,3,965491914
4055,1507,4,965494545
4055,2167,3,965490793
4055,837,4,965491737
4055,839,1,965491489
4055,1513,3,965492097
4055,2170,2,965491295
4055,1515,3,965495969
4055,1370,3,965490835
4055,1517,4,965491887
4055,1518,4,965490960
4055,1372,3,965491080
4055,1377,3,965490914
4055,1379,1,965490960
4055,849,1,965491267
4055,2322,3,965494345
4055,2324,4,965492003
4055,2329,4,965495153
4055,1527,3,965491080
4055,852,3,965492041
4055,2335,2,965490398
4055,1391,3,965493731
4055,1393,4,965494897
4055,3141,3,965495476
4055,1542,4,965492170
4055,3147,4,965495049
4055,3148,4,965495106
4055,2353,3,965490874
4055,1552,1,965491046
4055,2355,3,965491855
4055,1556,1,965491464
4055,880,1,965494371
4055,1704,3,965495006
4055,1707,1,965493015
4055,893,4,965495429
4055,1711,3,965492433
4055,3173,3,965495572
4055,3175,4,965493704
4055,3176,3,965493601
4055,3178,5,965492068
4055,104,1,965492041
4055,1721,3,965495200
4055,1580,3,965490721
4055,110,5,965490654
4055,1581,1,965493057
4055,1729,4,965493281
4055,1584,4,965493704
4055,1586,3,965490762
4055,1589,3,965493564
4055,1731,1,965492989
4055,1732,3,965491914
4055,2536,1,965490398
4055,2391,3,965493356
4055,1735,2,965495885
4055,1590,2,965491464
4055,2539,3,965492202
4055,1591,2,965491267
4055,2395,2,965491655
4055,1739,1,965491524
4055,2396,5,965491625
4055,1597,3,965491046
4055,2542,5,965491655
4055,2549,1,965491404
4055,1747,2,965492041
4055,1748,3,965493731
4055,135,1,965492649
4055,1752,3,965491267
4055,1754,5,965490960
4055,141,4,965492097
4055,144,2,965492202
4055,147,3,965495385
4055,2701,1,965494390
4055,2560,3,965495224
4055,1762,3,965491371
4055,1909,3,965493731
4055,2568,1,965491524
4055,150,4,965495049
4055,151,4,965494512
4055,1769,3,965491211
4055,1911,1,965492627
4055,2571,4,965490654
4055,1917,2,965491174
4055,1918,1,965491330
4055,1772,1,965490914
4055,303,1,965491174
4055,160,1,965491438
4055,1777,2,965492041
4055,161,3,965494512
4055,1779,2,965493796
4055,163,3,965490835
4055,164,4,965493317
4055,168,2,965491080
4055,3520,1,965490398
4055,2720,1,965491438
4055,2722,3,965493765
4055,1920,3,965494545
4055,2723,2,965490835
4055,1923,5,965491737
4055,3528,3,965495761
4055,1785,4,965490793
4055,316,3,965490991
4055,317,1,965492510
4055,173,3,965491107
4055,1792,2,965491022
4055,2598,2,965492561
4055,327,2,965491371
4055,1005,1,965492775
4055,1944,4,965490398
4055,332,1,965494345
4055,333,3,965492367
4055,11,3,965492149
4055,191,1,965495998
4055,15,1,965491022
4055,16,4,965495200
4055,19,2,965493015
4055,197,4,965495026
4055,198,3,965490991
4055,20,1,965491403
4055,21,4,965490687
4055,344,3,965492284
4055,22,2,965493392
4055,345,3,965491974
4055,25,4,965494776
4055,349,4,965490793
4055,1020,3,965492367
4055,1027,3,965495846
4055,350,3,965495476
4055,352,3,965491798
4055,353,2,965491107
4055,31,3,965495761
4055,354,2,965495679
4055,32,4,965493704
4055,355,1,965492719
4055,356,4,965492097
4055,357,5,965491887
4055,2916,5,965490721
4055,500,4,965492149
4055,502,1,965491524
4055,3578,5,965490522
4055,1037,1,965491211
4055,509,3,965495224
4055,41,4,965494464
4055,44,1,965491371
4055,367,4,965492097
4055,368,2,965490914
4055,47,4,965493280
4055,3723,3,965495385
4055,513,1,965492719
4055,514,3,965491914
4055,515,3,965495385
4055,370,3,965492806
4055,50,5,965493238
4055,519,1,965494411
4055,374,1,965492862
4055,52,4,965491942
4055,376,2,965491022
4055,377,5,965490721
4055,379,3,965494371
4055,58,4,965495249
4055,2793,1,965492835
4055,524,2,965495721
4055,380,4,965490991
4055,527,5,965494464
4055,529,3,965494843
4055,62,3,965495496
4055,66,1,965494411
4055,388,4,965495357
4055,2002,2,965492674
4055,2004,1,965492367
4055,2943,4,965495075
4055,2006,3,965490721
4055,532,3,965493392
4055,533,3,965491080
4055,534,3,965495133
4055,537,3,965495923
4055,70,2,965491107
4055,393,1,965491524
4055,539,3,965492202
4055,78,2,965495296
4055,3751,5,965490492
4055,3753,4,965490492
4055,1213,5,965493238
4055,2953,2,965492946
4055,1215,4,965491942
4055,546,1,965491404
4055,81,3,965493440
4055,85,4,965495606
4055,86,3,965495635
4055,2023,4,965491295
4055,2027,1,965492882
4055,2028,5,965494464
4055,555,5,965490721
4055,1089,5,965493238
4055,95,3,965490960
4055,1233,5,965490654
4055,1093,4,965495553
4055,1094,4,965494464
4055,707,2,965493440
4055,1095,3,965494799
4055,708,2,965491974
4055,2042,1,965492754
4055,1243,5,965491680
4055,710,2,965492228
4055,1245,5,965494965
4055,2986,1,965491438
4058,2987,2,965494100
4058,2989,4,965495340
4058,2990,2,965495288
4058,3793,4,978054217
4058,2991,5,965495172
4058,2058,2,965490216
4058,1257,4,965492330
4058,2997,3,965489515
4058,1258,5,965494387
4058,1259,5,965494024
4058,587,4,965489439
4058,588,4,965494908
4058,589,4,965489822
4058,1,3,965489985
4058,2,2,965491281
4058,6,4,965490186
4058,3006,4,965489923
4058,3007,4,1037841611
4058,1405,3,965493285
4058,3948,3,975864182
4058,1407,4,965494524
4058,3949,3,996711697
4058,1408,5,965490187
4058,1262,5,965494024
4058,1265,3,965489923
4058,1266,5,965490039
4058,733,2,965490216
4058,590,5,965491205
4058,736,4,965490602
4058,592,4,965493520
4058,593,5,965489754
4058,594,3,965494866
4058,595,5,965494929
4058,597,3,996713690
4058,1411,4,965490004
4058,3016,3,965494576
4058,1414,3,965492767
4058,1270,5,965492162
4058,1275,2,965494180
4058,2081,5,965492808
4058,2082,1,965493209
4058,2083,3,996713543
4058,1282,2,965494851
4058,2087,4,965494908
4058,1285,4,965492252
4058,3033,3,965492879
4058,2231,5,965493407
4058,3036,1,965494180
4058,3039,4,965492470
4058,1291,3,965494084
4058,1294,5,965492196
4058,762,2,975864036
4058,1297,4,965492488
4058,2243,4,965492386
4058,2245,2,965492879
4058,2248,3,965492252
4058,919,5,965494084
4058,778,5,996712628
4058,3052,2,965489560
4058,920,4,996712263
4058,2259,1,965493803
4058,924,3,965493866
4058,1459,3,965496013
4058,780,3,965489439
4058,786,3,965490547
4058,2401,3,965494286
4058,2402,5,965495704
4058,2403,5,965495412
4058,1603,1,965579145
4058,2406,5,965492533
4058,2407,3,965492670
4058,2262,2,965493763
4058,2263,1,965579145
4058,1608,4,965490301
4058,2268,5,965493369
4058,3210,5,965492330
4058,3214,5,996713595
4058,2412,3,965490848
4058,1610,5,965490166
4058,3072,5,965492470
4058,1614,3,965493067
4058,2418,4,965493046
4058,1616,4,965490464
4058,1617,5,965493332
4058,2278,4,965490216
4058,1476,4,965492840
4058,2279,1,965579368
4058,1479,2,965490707
4058,2420,5,996713595
4058,2423,2,965492781
4058,3082,3,965489516
4058,2427,2,965495172
4058,1625,4,965493904
4058,1485,3,965491582
4058,2288,2,996712687
4058,953,4,996711939
4058,954,4,996712200
4058,2291,3,965489897
4058,3095,5,971497949
4058,2294,4,996713595
4058,1639,5,996712869
4058,3098,4,996712301
4058,1641,3,965490023
4058,1645,5,965493407
4058,3250,3,996713382
4058,3252,4,996713506
4058,3253,4,965492446
4058,3255,3,965492714
4058,3256,2,965495223
4058,3257,3,965490571
4058,2455,4,965494464
4058,1653,3,965495818
4058,2456,1,965494693
4058,3259,4,996713382
4058,2457,4,996713506
4058,2458,4,965493541
4058,1801,3,965490547
4058,3261,4,965492714
4058,2605,1,965493464
4058,3408,4,995480053
4058,3263,2,965492533
4058,2463,5,965492613
4058,1663,5,965492330
4058,2469,3,965493046
4058,994,4,996712823
4058,999,2,965493388
4058,1810,4,996714300
4058,2616,1,965490634
4058,2470,2,965492988
4058,2617,4,965490270
4058,1672,4,965965001
4058,1673,5,996712735
4058,2476,4,965495376
4058,1674,4,965493746
4058,2478,5,965494302
4058,1676,4,965490464
4058,208,1,965490602
4058,3421,5,965492146
4058,2628,3,1022523962
4058,3438,2,965493664
4058,1834,4,965578977
4058,1693,4,996713200
4058,2496,2,965493285
4058,225,2,965579145
4058,227,1,965490634
4058,3441,3,965579467
4058,2640,4,965494161
4058,2641,3,965495288
4058,2802,3,965495340
4058,2803,3,965965032
4058,2804,5,965492083
4058,3608,4,965492271
4058,2668,2,965494576
4058,253,4,965494445
4058,3471,3,965495766
4058,2815,2,965495682
4058,1873,4,965489460
4058,3479,1,965493581
4058,1876,4,965495307
4058,260,5,965491437
4058,2822,2,965491304
4058,3481,3,979250923
4058,2826,1,965490602
4058,2683,3,965493046
4058,1882,1,965490796
4058,1883,4,965492649
4058,3489,2,965493664
4058,1885,3,965489754
4058,417,4,999137466
4058,3499,4,965489962
4058,1100,2,965490727
4058,1101,4,965491691
4058,434,2,965490669
4058,292,4,965490511
4058,293,4,965489923
4058,296,5,965493331
4058,3654,4,996712915
4058,2858,5,965489515
4058,440,5,965492596
4058,441,5,996713307
4058,442,1,965490634
4058,1120,3,996713458
4058,3809,1,965492751
4058,1124,4,996712869
4058,3668,4,965579449
4058,2867,3,965494503
4058,1129,5,965494161
4058,450,2,965493102
4058,454,3,965579032
4058,457,4,965489942
4058,2872,5,965493581
4058,1135,2,965493209
4058,1136,5,965492146
4058,608,3,965493331
4058,466,2,965490464
4058,2881,4,965490571
4058,2883,4,965492451
4058,3686,2,965579145
4058,3688,5,965491643
4058,3689,3,965491643
4058,474,4,965491839
4058,3690,1,965491643
4058,3691,3,965493224
4058,2890,4,965495575
4058,3697,3,965495466
4058,3698,4,965495376
4058,3699,2,965493763
4058,480,4,965490216
4058,485,1,965490754
4058,2100,5,965492573
4058,3840,2,965494693
4058,3841,1,965490773
4058,1302,4,996712687
4058,3844,4,965491798
4058,2105,1,965493603
4058,2109,2,965492670
4058,1307,4,965492351
4058,494,4,965579486
4058,497,4,965490059
4058,2111,2,965492629
4058,2114,5,996713342
4058,2115,4,965495288
4058,1179,4,965493349
4058,647,4,965495644
4058,648,4,965490430
4058,1321,3,965494445
4058,3863,4,979142346
4058,3868,5,996713023
4058,1327,4,965494524
4058,1183,5,965491465
4058,2134,5,965493046
4058,800,5,965493866
4058,2137,4,996712687
4058,2139,4,996713422
4058,805,3,965965053
4058,1339,5,965494502
4058,1193,5,971497949
4058,1196,5,965494024
4058,1197,5,965492236
4058,1198,5,965491744
4058,2140,2,965493581
4058,2143,1,965493603
4058,2144,5,965492596
4058,2145,1,965492925
4058,1343,5,965578977
4058,2146,4,965493782
4058,1347,5,965494486
4058,673,1,965491320
4058,2150,4,965492556
4058,3893,4,995480143
4058,3897,5,995479999
4058,1356,2,965490301
4058,1358,3,965489797
4058,1359,1,965491339
4058,3100,5,996713275
4058,2301,3,965493242
4058,3104,2,965492510
4058,2302,4,965492488
4058,1500,3,965492386
4058,3105,3,996713023
4058,3107,4,965490511
4058,2161,3,965493581
4058,2311,2,965493976
4058,1370,3,965490270
4058,1517,3,965492556
4058,2174,3,965492211
4058,1518,1,965490301
4058,1372,3,965490242
4058,1374,5,965494123
4058,1375,2,965495356
4058,1376,3,965494123
4058,1377,2,965490464
4058,1378,5,965493172
4058,1379,4,965490754
4058,2321,4,996713089
4058,2324,5,965491397
4058,1380,4,965493172
4058,1527,1,965490242
4058,1381,4,965493803
4058,1387,5,965491922
4058,1388,2,965491922
4058,1389,3,965491922
4058,858,5,965491718
4058,2336,5,965491418
4058,2193,2,965493603
4058,1391,1,965493067
4058,1393,4,996712869
4058,1394,5,965492162
4058,1396,2,965493369
4058,3148,5,996713089
4058,1544,4,965490669
4058,2353,4,965495207
4058,2355,4,965492446
4058,2359,4,965490082
4058,880,1,965579318
4058,3160,3,965491798
4058,3308,2,965492746
4058,1704,5,996712687
4058,1562,2,965490796
4058,2369,1,965493102
4058,1711,3,965493192
4058,3317,3,995912312
4058,3173,4,979142556
4058,2517,1,965494556
4058,2371,5,965492808
4058,2372,4,965493150
4058,100,4,965579079
4058,3175,3,965489538
4058,1717,2,965494592
4058,1573,2,965495263
4058,3178,4,979142369
4058,2376,1,965495376
4058,104,3,965492596
4058,1721,5,965579415
4058,1722,3,965495207
4058,1580,5,965490301
4058,110,5,965490166
4058,1729,2,965493349
4058,2387,4,965492925
4058,1586,2,965495393
4058,1587,5,965491622
4058,1589,5,965493369
4058,2539,3,1045938969
4058,2393,2,965490669
4058,2394,4,965494950
4058,3197,3,965495288
4058,2395,3,965492271
4058,2396,4,965489777
4058,2398,4,996712200
4058,1747,4,965492351
4058,3358,2,965492613
4058,3359,4,996712145
4058,141,5,965492694
4058,147,5,996712628
4058,2700,5,965492533
4058,3505,5,965578977
4058,3360,5,999479070
4058,3361,5,965492178
4058,2706,5,965492823
4058,1909,4,965495838
4058,150,4,996712582
4058,151,3,965495627
4058,153,1,965490754
4058,3512,4,978054269
4058,2710,5,965494486
4058,1912,4,965489839
4058,2716,4,965492351
4058,1914,3,965492386
4058,2717,2,965494607
4058,2571,4,965495101
4058,1917,4,965490669
4058,160,2,965490754
4058,1777,4,996713200
4058,161,4,965495592
4058,1779,1,965491304
4058,163,4,965490242
4058,164,2,965493388
4058,165,2,965490602
4058,168,1,965490727
4058,3524,4,965493260
4058,3525,4,965492694
4058,3526,4,996713023
4058,3527,2,965495172
4058,1923,5,965492510
4058,3385,2,965493242
4058,3386,4,965493888
4058,1784,4,965492649
4058,316,2,965490547
4058,318,5,965489754
4058,3536,4,978054299
4058,2734,4,996713727
4058,2735,1,965495449
4058,2736,2,965492808
4058,3396,2,965492403
4058,1792,3,965490547
4058,3398,1,965492951
4058,329,2,965490547
4058,2746,1,965492967
4058,10,2,965490301
4058,11,4,965492988
4058,16,5,965491779
4058,3552,4,965492421
4058,1012,4,996712582
4058,1950,4,965493866
4058,3555,2,965491158
4058,1951,4,996713458
4058,1954,4,965495123
4058,21,5,965490186
4058,23,1,965579145
4058,25,4,965491525
4058,348,2,965490082
4058,349,2,965491226
4058,3701,4,965493541
4058,3704,4,965495340
4058,2902,1,965494693
4058,3706,2,965579145
4058,1020,4,967604583
4058,2762,4,965489942
4058,2763,4,965495288
4058,1961,2,965489439
4058,1027,4,965964771
4058,350,3,965493929
4058,1968,5,965492510
4058,1969,2,965494718
4058,353,2,965490634
4058,32,4,965495766
4058,356,4,965489460
4058,36,2,965489777
4058,358,3,965492012
4058,39,5,965490115
4058,3712,4,965493005
4058,2915,4,965492386
4058,2916,3,965491205
4058,1032,3,996712687
4058,2918,5,965492446
4058,1970,3,965494640
4058,500,3,1034304734
4058,1035,4,996713654
4058,1036,5,965495101
4058,3578,5,965490957
4058,362,4,965491246
4058,364,4,965494929
4058,45,2,965492731
4058,368,3,965492925
4058,47,3,965491498
4058,3723,5,996713654
4058,2921,2,965494255
4058,2929,3,996713506
4058,1047,2,965490464
4058,2787,3,965494640
4058,2788,4,971498014
4058,1049,4,965490270
4058,517,3,965490547
4058,372,2,965493067
4058,50,5,965491369
4058,377,5,965490270
4058,58,3,965491603
4058,3733,4,1044216490
4058,3591,5,965492897
4058,2791,5,965492304
4058,520,1,965964771
4058,2795,5,996713123
4058,1994,4,965494426
4058,2797,3,965492421
4058,1995,1,965494718
4058,1059,5,965579449
4058,380,3,965490270
4058,1997,3,965494404
4058,527,5,965495517
4058,62,3,996713772
4058,2000,4,965493520
4058,3740,2,965492694
4058,1200,4,965495101
4058,2003,1,965492925
4058,2005,3,965493581
4058,2006,3,965491205
4058,1204,5,965494024
4058,1060,5,965492629
4058,1207,4,965965101
4058,2947,4,996712200
4058,1208,3,965495557
4058,70,3,965490571
4058,73,4,971497949
4058,2011,2,965492925
4058,1210,4,965493746
4058,2950,1,965493803
4058,2013,4,965494161
4058,3753,3,965490957
4058,1213,5,965489861
4058,3755,3,965490973
4058,2953,1,965495003
4058,1215,2,965491227
4058,1219,4,965494367
4058,1073,5,965492446
4058,2959,5,996712582
4058,1079,3,965492304
4058,2021,4,965493603
4058,1220,3,965494851
4058,1221,5,965491725
4058,3763,4,965493520
4058,1222,5,965495123
4058,3766,2,965495704
4058,2028,5,965490145
4058,1080,4,965492178
4058,2968,3,965493581
4058,552,3,965490669
4058,553,5,965490023
4058,1088,2,965493782
4058,1089,5,965489877
4058,95,2,965490301
4058,3911,5,999137314
4058,3916,3,996711751
4058,1231,4,996712200
4058,2038,3,965492951
4058,1090,3,965495557
4058,1092,2,965493959
4058,1093,2,965494950
4058,1094,2,965495575
4058,1097,2,965493581
4058,1240,5,965495123
4058,2985,2,965495246
4058,1246,4,996713023
4058,1247,2,971497949
4064,3789,4,965476640
4064,2988,4,965477737
4064,719,3,965481244
4064,575,3,965482609
4064,2052,2,965482586
4064,1250,5,965476361
4064,2053,2,965482188
4064,1251,4,965476640
4064,3793,1,965475557
4064,1252,5,965477016
4064,1253,3,965476264
4064,720,5,965479227
4064,1254,4,965475720
4064,1256,5,965476075
4064,2997,4,965479293
4064,1258,2,965478105
4064,728,3,965480518
4064,586,2,965482427
4064,587,2,965481559
4064,588,5,965479893
4064,589,1,965479513
4064,3000,4,965479487
4064,1,5,965479132
4064,2,2,965481360
4064,4,2,965481723
4064,5,3,965482079
4064,3005,2,965481771
4064,6,3,965479513
4064,3006,3,965479447
4064,3008,2,965482544
4064,1405,2,965480960
4064,1260,5,965476048
4064,2064,4,965477621
4064,1262,4,965476611
4064,2065,4,965478208
4064,1263,3,965477145
4064,1264,3,965478006
4064,1265,4,965479580
4064,2068,3,965478076
4064,1266,5,965479447
4064,2069,3,965478239
4064,1267,4,965476640
4064,1269,3,965475736
4064,590,4,965479600
4064,736,3,965481883
4064,737,2,965482946
4064,592,2,965478153
4064,593,5,965479157
4064,594,5,965476116
4064,595,5,965479728
4064,596,5,965475807
4064,1411,4,965479704
4064,3016,2,965478622
4064,1412,3,965479271
4064,2070,4,965477921
4064,3019,4,965477656
4064,1416,3,965481509
4064,1270,5,965477887
4064,1272,5,965477048
4064,1273,4,965477835
4064,2076,3,965477953
4064,741,3,965479818
4064,2078,3,965476888
4064,1276,4,965476640
4064,2079,3,965476951
4064,1278,4,965477110
4064,1279,3,965479893
4064,745,5,965479157
4064,747,2,965481640
4064,3020,2,965480854
4064,3022,5,965475995
4064,2080,5,965476361
4064,2081,5,965478380
4064,1425,3,965481559
4064,2083,2,965481164
4064,1282,5,965475807
4064,2085,3,965476857
4064,1283,3,965476384
4064,750,5,965476611
4064,1284,5,965475764
4064,2087,4,965476361
4064,1285,3,965477953
4064,2088,2,965478658
4064,1286,2,965478503
4064,2089,3,965479487
4064,1288,5,965477953
4064,1289,4,965477705
4064,3030,4,965476611
4064,3031,1,965483057
4064,3033,3,965478658
4064,3034,2,965477321
4064,3035,5,965476295
4064,3037,5,965477170
4064,900,3,965476384
4064,2090,3,965477434
4064,3039,2,965477921
4064,2238,5,965477145
4064,903,5,965476295
4064,2093,4,965478658
4064,904,5,965476237
4064,2094,3,965481803
4064,905,3,965476075
4064,1293,4,965477808
4064,1294,5,965477048
4064,761,4,965482668
4064,2097,2,965478622
4064,1296,3,965477953
4064,908,4,965476264
4064,2099,4,965475898
4064,1298,1,965478578
4064,1299,4,965477681
4064,765,3,965482522
4064,2240,3,965478326
4064,1441,3,965479943
4064,2245,3,965478430
4064,910,4,965476264
4064,3048,2,965479018
4064,2247,2,965478239
4064,1445,2,965483024
4064,912,4,965475736
4064,2248,3,965477921
4064,913,4,965475764
4064,2249,3,965481978
4064,1449,3,965479728
4064,919,5,965476075
4064,3052,2,965480663
4064,2250,3,965480827
4064,3055,3,965480663
4064,2253,1,965481908
4064,921,4,965477808
4064,922,4,965476237
4064,923,5,965475764
4064,924,5,965476685
4064,780,2,965481430
4064,783,4,965481216
4064,788,2,965481559
4064,3200,4,965477170
4064,3201,3,965477197
4064,3203,3,965478355
4064,3060,3,965479893
4064,1602,2,965482609
4064,2405,2,965478658
4064,1603,2,965481270
4064,2406,2,965478355
4064,2408,2,965478974
4064,2409,2,965477543
4064,3066,1,965477434
4064,1608,3,965482079
4064,1609,2,965482452
4064,3068,3,965477984
4064,2266,3,965481908
4064,3069,3,965477110
4064,2267,3,965482135
4064,1465,2,965480421
4064,2268,2,965480466
4064,1466,3,965475500
4064,934,3,965476445
4064,2410,1,965478684
4064,1610,4,965479665
4064,3215,3,965477408
4064,2413,2,965478739
4064,1611,3,965480466
4064,3070,2,965478208
4064,2414,1,965478405
4064,3071,3,965478032
4064,3072,3,965477921
4064,2416,2,965478457
4064,1614,2,965481509
4064,1617,5,965479201
4064,944,5,965476116
